"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCWRC",,"6","Catostomidae","Hypentelium roanokense","Big Creek, NC 268/Private Access upstream of road crossing, NC 268","Stokes",36.45165,-80.28911,"NC","8/29/2012","120829.1rbn","Tyler R. Black, Robert B Nichols, Michael D Young"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Big Creek, NC HWY 89,","Stokes",36.49376,-80.38661,"NC","6/11/2015","150611.4wtr","William T Russ, DANIELLE A CROCKER, MATTHEW B BODENHAMER, Nicholas A Bowman"
"NCWRC",,"3","Catostomidae","Hypentelium roanokense","Big Creek, Smith Rd.,","Stokes",36.47158,-80.36967,"NC","6/10/2015","150610.4wtr","William T Russ, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"7","Catostomidae","Hypentelium roanokense","Cascade Creek, Moore's Spring Rd., 1001","Stokes",36.42442,-80.2892,"NC","7/28/2015","150728.3wtr","William T Russ, MATTHEW B BODENHAMER, Tyler R. Black, MATTHEW A BOLTON, Darius C Pollard, Michael Perkins"
"NCWRC",,"7","Catostomidae","Hypentelium roanokense","Dan River,  , At confluence of Dan and","Stokes",36.5377,-80.37866,"NC","7/16/1992","920716.1fcr","FCR"
"NCWRC",,"5","Catostomidae","Hypentelium roanokense","Dan River,  , End of SR 1486","Stokes",36.4307,-80.2746,"NC","9/11/1993","930911.3fcr","FCR"
"NCWRC",,"7","Catostomidae","Hypentelium roanokense","Dan River,  , Jct. NC 8  NC 89","Stokes",36.43326,-80.24255,"NC","8/21/1993","930821.1fcr","FCR"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River,  , NC 704","Stokes",36.51443,-80.30315,"NC","7/17/1992","920717.1fcr","FCR"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River,  , NC 704","Stokes",36.51443,-80.30315,"NC","9/11/1993","930911.2fcr","FCR"
"NCWRC",,"15","Catostomidae","Hypentelium roanokense","Dan River,  , SR 1416","Stokes",36.54326,-80.41148,"NC","7/17/1992","920717.2fcr","FCR"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Dan River,  , SR 1432","Stokes",36.52583,-80.3707,"NC","7/18/1992","920718.1fcr","FCR"
"NCWRC",,"13","Catostomidae","Hypentelium roanokense","Dan River,  , SR 1668","Stokes",36.42835,-80.21335,"NC","7/18/1992","920718.3fcr","FCR"
"NCWRC",,"5","Catostomidae","Hypentelium roanokense","Dan River,  , SR 1697","Stokes",36.40234,-80.15005,"NC","8/21/1993","930821.2fcr","FCR"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River,  , SR 1732","Stokes",36.3514,-80.1071,"NC","8/20/1993","930820.1fcr","FCR"
"NCWRC",,"12","Catostomidae","Hypentelium roanokense","Dan River, 600 m Upstream of end of Joyce's Mill Rd., SR 1417","Stokes",36.53772,-80.40422,"NC","7/2/2010","100702.1JMH","Michael Gangloff, Jordan Miles Holcomb"
"NCWRC",,"11","Catostomidae","Hypentelium roanokense","Dan River, 650 m downstream of end of Joyce's Mill Road (dirt section on private prop), SR 1417","Stokes",36.53403,-80.39467,"NC","7/1/2010","100701.2JMH","Michael Gangloff, Jordan Miles Holcomb"
"NCWRC",,"10","Catostomidae","Hypentelium roanokense","Dan River, At the end of Joyce's Mill Rd. (dirt section on private property), SR 1417","Stokes",36.53711,-80.40073,"NC","7/1/2010","100701.1JMH","Michael Gangloff, Jordan Miles Holcomb"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Dan River, Collinstown Rd, SR 1432","Stokes",36.52581,-80.37026,"NC","4/28/2015","150428.1trb","Tyler R. Black, Andrea J. Leslie"
"NCWRC",,"15","Catostomidae","Hypentelium roanokense","Dan River, Collinstown Rd., SR 1432","Stokes",36.5257,-80.37025,"NC","6/4/2008","080604.1cjw","CJW, MAM, CMN, RBN"
"NCWRC",,"3","Catostomidae","Hypentelium roanokense","Dan River, Dodgetown Rd.,","Stokes",36.40223,-80.13913,"NC","8/26/2015","150826.2map","Michael Perkins, DANIELLE A CROCKER, Darius C Pollard, M C GRIFFIN"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Dodgetown Rd., SR 1695","Stokes",36.40234,-80.14095,"NC","9/10/2008","080910.2cjw","CJW, MAM, KH, JB"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Dodgetown Road, SR 1698","Stokes",36.40214,-80.14029,"NC","7/10/2017","FR1702","Fritz C. Rohde, Scott Andrew Smith, Michael A Perkins"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Dan River, Elastic Plant Rd.,  1426","Stokes",36.53757,-80.37951,"NC","5/21/2008","080521.1CJW","Chris Wood"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Dan River, Elastic Plant Rd., SR 1422","Stokes",36.53874,-80.38091,"NC","6/3/2008","080603.2cjw","CJW, MAM, CMN"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Flinchum Rd.,","Stokes",36.42998,-80.24779,"NC","7/28/2015","150728.2wtr","William T Russ, MATTHEW B BODENHAMER, Tyler R. Black, MATTHEW A BOLTON, Darius C Pollard, Michael Perkins"
"NCWRC",,"3","Catostomidae","Hypentelium roanokense","Dan River, Flippin Rd.,","Stokes",36.54329,-80.41171,"NC","5/20/2015","150520.4wtr","William T Russ, DANIELLE A CROCKER, Chris Wood, Kevin Hining, V C FOWLER, A C FARLOW"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Dan River, Flippin Rd.,","Stokes",36.542,-80.41002,"NC","5/21/2015","150521.1wtr","William T Russ, DANIELLE A CROCKER, A C FARLOW, V C FOWLER"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Flippin Rd., SR 1416","Stokes",36.5433,-80.4115,"NC","3/13/2001","010313.1lmp","M. Hardman, L.M. Pintor"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Hwy 311 bridge, Hwy 311","Stokes",36.32703,-80.09523,"NC","8/24/1992","920824.1dpc",""
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Jessup Mill, SR 1432","Stokes",36.52604,-80.37086,"NC","7/9/2017","FR1701","Fritz C. Rohde, Scott Andrew Smith, Michael A Perkins"
"NCWRC",,"7","Catostomidae","Hypentelium roanokense","Dan River, Joyce Mill Rd.,","Stokes",36.53677,-80.40036,"NC","5/21/2015","150521.2wtr","William T Russ, DANIELLE A CROCKER, A C FARLOW, V C FOWLER, Chris Wood, Kevin Hining"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, Moratock Park Access, Sheppard Mill Rd.,","Stokes",36.40748,-80.1975,"NC","7/28/2015","150728.4wtr","William T Russ, Michael Perkins, Tyler R. Black, MATTHEW A BOLTON, MATTHEW B BODENHAMER, Darius C Pollard"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Dan River, NC 704, NC 704","Stokes",36.51443,-80.30314,"NC","6/10/2000","000610.1cgs","Charles G. Smith, 14 students"
"NCWRC",,"4","Catostomidae","Hypentelium roanokense","Dan River, NC 704, NC 704","Stokes",36.51291,-80.30184,"NC","6/4/2008","080604.2cjw","CJW, MAM, RBN, CMN"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Dan River, NC 89, NC 89","Stokes",36.44635,-80.28442,"NC","7/24/2008","080724.1cjw","CJW, MAM, CMN"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Dan River, NC/VA line, NC/VA line","Stokes",36.53781,-80.37862,"NC","9/3/2007","070903.2cjw",""
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Dan River, Power House Rd., SR 1732","Stokes",36.36951,-80.12678,"NC","8/6/2008","080806.1cjw","CJW, MAM, CMN, KJH"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Dan River, Power House Rd., SR 1732","Stokes",36.36951,-80.12678,"NC","8/6/2008","080806.1cjw","CJW, MAM, CMN, KJH"
"NCWRC",,"3","Catostomidae","Hypentelium roanokense","Dan River, Seven Island Rd.,","Stokes",36.42836,-80.21264,"NC","8/26/2015","150826.1map","Michael Perkins, DANIELLE A CROCKER, Darius C Pollard, M C GRIFFIN"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Dan River, WRC Harts Access, NC704","Stokes",36.51416,-80.30282,"NC","6/11/2015","150611.1wtr","William T Russ, DANIELLE A CROCKER, MATTHEW B BODENHAMER, Nicholas A Bowman"
"NCWRC",,"6","Catostomidae","Hypentelium roanokense","Elk Creek, Aaron's Corner Church Rd.,","Stokes",36.53435,-80.31096,"NC","6/10/2015","150610.2wtr","William T Russ, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"4","Catostomidae","Hypentelium roanokense","Little Dan River, Elastic Plant Rd. ,","Stokes",36.54434,-80.38284,"NC","7/29/2015","150729.1wtr","William T Russ, Michael Perkins, MATTHEW B BODENHAMER, Nicholas A Bowman"
"NCWRC",,"26","Catostomidae","Hypentelium roanokense","Little Dan River, Elastic Plant Rd.,","Stokes",36.53844,-80.37906,"NC","5/20/2015","150520.2wtr","William T Russ, DANIELLE A CROCKER, Chris Wood, Kevin Hining, V C FOWLER, A C FARLOW"
"NCWRC",,"9","Catostomidae","Hypentelium roanokense","Little Dan River, Elastic Plant Rd., SR 1422","Stokes",36.54271,-80.38184,"NC","6/3/2008","080603.1cjw","CJW, MAM, CMN"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Little Dan River, NC/VA line, NC/VA line","Stokes",36.54217,-80.38158,"NC","9/3/2007","070903.1cjw","CJW"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Little Snow Creek, Little Snow Creek Rd/Restoration Site, Private Rd 13401","Stokes",36.46511,-80.1712,"NC","5/31/2012","120531.1rbn","Robert B Nichols, Tyler R. Black, MARK D FOWLKES, Michael D Young"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Little Snow Creek, Little Snow Creek Rd/Restoration Site, Private Rd 13401","Stokes",36.46641,-80.17234,"NC","5/31/2012","120531.2rbn","Tyler R. Black, Robert B Nichols, MARK D FOWLKES, Michael D Young"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Little Snow Creek, Little Snow Creek Rd/Restoration Site, Private Rd 13401","Stokes",36.46511,-80.1712,"NC","8/28/2012","120828.1rbn","Tyler R. Black, Robert B Nichols, Michael D Young"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Little Snow Creek, Little Snow Creek Rd/Restoration Site, Private Rd 13401","Stokes",36.46641,-80.17234,"NC","8/28/2012","120828.2rbn","Tyler R. Black, Robert B Nichols, Michael D Young"
"NCWRC",,"15","Catostomidae","Hypentelium roanokense","Marshall Creek, Forrest Rd.,","Stokes",36.47653,-80.32704,"NC","6/10/2015","150610.1wtr","William T Russ, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Mills Creek, East Rd, SR 1937","Stokes",36.33201,-80.15694,"NC","3/28/2012","120328.2trb","Tyler R. Black, William T Russ, Robert B Nichols, Tiffany N Penland"
"NCWRC",,"Common","Catostomidae","Hypentelium roanokense","Mills Creek, East Rd.,","Stokes",36.33326,-80.15668,"NC","5/14/2015","150514.3wtr","William T Russ, DANIELLE A CROCKER"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","North Double Creek, Simmons Rd, SR 1477","Stokes",36.44117,-80.33126,"NC","3/29/2012","120329.2trb","Tyler R. Black, Robert B Nichols"
"NCWRC",,"2","Catostomidae","Hypentelium roanokense","Peters Creek, NC HWY 704,","Stokes",36.52079,-80.28796,"NC","6/11/2015","150611.2wtr","William T Russ, DANIELLE A CROCKER, MATTHEW B BODENHAMER, Nicholas A Bowman"
"NCWRC",,"1","Catostomidae","Hypentelium roanokense","Snow Creek, Snowhill Church Rd.,","Stokes",36.4833,-80.17452,"NC","6/10/2015","150610.3wtr","William T Russ, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"Present","Catostomidae","Hypentelium roanokense","Trib. To Little Dan, Below VA line, Below VA line","Stokes",36.54677,-80.38548,"NC","9/3/2007","070903.3cjw","CJW"
"NCWRC",,"2","Catostomidae","Ictiobus bubalus","Big Laurel Creek, n/a, n/a","Madison",35.88441,-82.78024,"NC","6/6/2007","070606.1sjf","SJ Fraley, WT Russ, JC Yonce"
"NCWRC",,"27","Catostomidae","Ictiobus bubalus","French Broad River,  ,","Madison",35.89778,-82.82611,"NC","8/21/2001","010821.1tva",""
"NCWRC",,"20","Catostomidae","Ictiobus bubalus","French Broad River, Hot Springs Spa, RM 108.9,","Madison",35.89778,-82.82619,"NC","7/30/1997","970730.1tva",""
"NCWRC",,"21","Catostomidae","Ictiobus bubalus","French Broad River, Hot Springs, RM 108.9, Hwy 209","Madison",35.8978,-82.8262,"","5/17/2007","070517.1tva",""
"NCWRC",,"19","Catostomidae","Ictiobus bubalus","French Broad River, Paint Creek Rd, SR 1304","Madison",35.93266,-82.88531,"NC","5/18/2007","070518.1sjf","SJ Fraley, WT Russ, JC Yonce, AM Bushon"
"NCWRC",,"18","Catostomidae","Ictiobus bubalus","French Broad River, Paint Rock road,","Madison",35.93273,-82.8853,"NC","6/5/2014","140605.1sjf","Stephen J Fraley, William T Russ, ROBERT D MCKINNEY, Fritz Rhode, Josh Blaylock, Nicholas Martinez"
"NCWRC",,"1","Catostomidae","Ictiobus bubalus","French Broad River, Redmon Road, SR 1136","Madison",35.79411,-82.71167,"NC","9/25/2007","070925.1sjf","SJ Fraley, WT Russ, JC Yonce, TR Fox"
"NCWRC",,"Present","Catostomidae","Ictiobus bubalus","Nolichucky River, NC 197 at Poplar boat ramp, NC 197","Yancey",36.07762,-82.3466,"NC","7/13/2004","040713.1sjf","S.J. Fraley, J.W. Simmons, J. Hollifield, B. Buff, D. Yow, L.H. Lawson"
"NCWRC",,"18","Catostomidae","Ictiobus bubalus","French Broad River, Paint Rock road,","Madison",35.93273,-82.8853,"NC","6/5/2014","140605.1sjf","Stephen J Fraley, William T Russ, ROBERT D MCKINNEY, Fritz Rhode, Josh Blaylock, Nicholas Martinez"
"NCWRC",,"8","Catostomidae","Ictiobus niger","French Broad River,  ,","Madison",35.89778,-82.82611,"NC","8/21/2001","010821.1tva",""
"NCWRC",,"2","Catostomidae","Moxostoma anisurum","Brasstown Creek, Downstream of Brasstown Rd.,","Cherokee",35.0414,-83.9613,"NC","6/13/2012","120613.1tva","David Matthews"
"NCWRC",,"16","Catostomidae","Moxostoma anisurum","Tuckasegee River, riffle below Barkers Crk Rd to Smoky Cove Rd, US 441 / US 74","Jackson",35.3858,-83.29314,"NC","5/3/2012","120503.5cfi","Patrick L Rakes, Crystal L Ruble, Mark A Cantrell, Steve Fraley, John A Fridell, Kyle Stowe"
"NCWRC",,"3","Catostomidae","Moxostoma anisurum","Tuckasegee River, US Hwy 19A,","Jackson",35.4353,-83.3585,"NC","6/25/2012","120625.1tva","David Matthews"
"NCWRC",,"7","Catostomidae","Moxostoma anisurum","French Broad River, Paint Rock road,","Madison",35.93273,-82.8853,"NC","6/5/2014","140605.1sjf","Stephen J Fraley, William T Russ, ROBERT D MCKINNEY, Fritz Rhode, Josh Blaylock, Nicholas Martinez"
"NCWRC",,"3","Catostomidae","Moxostoma anisurum","Nolichucky River, Canoe launch in Poplar,","Mitchell",36.078,-82.3477,"NC","8/16/2012","120816.1tva","David Matthews"
"NCWRC",,"1","Catostomidae","Moxostoma anisurum","Oconaluftee River, Below Ela Dam and downstream 150m. , US 19","Swain",35.44614,-83.37569,"NC","10/22/2014","141022","Patrick L Rakes, J.R. Shute, Crystal L Ruble"
"NCWRC",,"3","Catostomidae","Moxostoma anisurum","Tuckasegee River, Walker Woody Rd. off Hwy 19,","Swain",35.4278,-83.4119,"NC","6/11/2012","120611.1tva","David Matthews"
"NCWRC",,"Present","Catostomidae","Moxostoma anisurum","Nolichucky River, Parking area off Hwy 197,","Yancey",36.07828,-82.34749,"NC","9/19/2013","130919.2sjf","Stephen J Fraley, William T Russ, Tiffany N Penland, John A Fridell, Jason Mays"
"NCWRC",,"Common","Catostomidae","Moxostoma ariommum","Big Beaver Island Creek, Island Dr, 1169","Rockingham",36.40419,-79.98296,"NC","6/22/2016","160622.1ted","Tom Dickinson, Nancy Scott, Evan Morgan"
"NCWRC",,"Present","Catostomidae","Moxostoma ariommum","Dan River, Bethlehem Church Rd, SR2039","Rockingham",36.4768,-79.7499,"NC","7/24/2007","070724.730duke","David J Coughlan"
"NCWRC",,"2","Catostomidae","Moxostoma ariommum","Dan River, Lindsey Bridge Rd.,","Rockingham",36.3748,-79.99371,"NC","8/13/2015","150813.1wtr","William T Russ, Michael Perkins, DANIELLE A CROCKER"
"NCWRC",,"4","Catostomidae","Moxostoma ariommum","Dan River, Lindsey Bridge Rd.,","Rockingham",36.37481,-79.99247,"NC","8/27/2015","150827.2wtr","Michael Perkins, DANIELLE A CROCKER, William T Russ"
"NCWRC",,"Present","Catostomidae","Moxostoma ariommum","Dan River, Washington Mill,","Rockingham",36.41306,-79.9634,"NC","6/15/2016","160615.1wtr","Michael Perkins, DANIELLE A CROCKER, William T Russ, Stephen J Fraley, Andrea J. Leslie, Luke Etchison, DAVID M STAGLIANO, Stacey Leigh Stevens, Andrew Henderson"
"NCWRC",,"6","Catostomidae","Moxostoma ariommum","Hogans Creek, Mosely Loop Road, SR 2189","Rockingham",36.38273,-79.90816,"NC","8/25/2011","110825.1knm","Neil Medlin, Jared Gray, Tim P. Bassette, Heather L. Wallace"
"NCWRC",,"3","Catostomidae","Moxostoma ariommum","Mayo River,  SR 1358, SR 1358","Rockingham",36.53523,-79.99087,"NC","8/22/1993","930822.1fcr","FCR"
"NCWRC",,"5","Catostomidae","Moxostoma ariommum","Mayo River, Accessed from private property near end of Cedar Mountain Rd, SR 2168","Rockingham",36.42299,-79.95358,"NC","9/5/2010","100905.1JMH","Michael Gangloff, Jordan Miles Holcomb"
"NCWRC",,"Present","Catostomidae","Moxostoma ariommum","Mayo River, Avalon Dam,","Rockingham",36.42775,-79.94746,"NC","8/27/2015","150827.1wtr","Michael Perkins, DANIELLE A CROCKER, William T Russ"
"NCWRC",,"3","Catostomidae","Moxostoma ariommum","Mayo River, Just east of East Jackson St., accessed near Pentecostal Holiness Church, none, off of US 220 Business","Rockingham",36.418,-79.96292,"NC","9/4/2010","100904.1JMH","Michael Gangloff, Jordan Miles Holcomb"
"NCWRC",,"4","Catostomidae","Moxostoma ariommum","Mayo River, Just East of East Jackson Street, accessed near Pentecostal Holiness Church, Off of US 220 Business","Rockingham",36.41397,-79.96297,"NC","9/4/2010","100904.2JMH","Michael Gangloff, Jordan Miles Holcomb"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Mayo River, Mayodan, 1st St","Rockingham",36.41373,-79.96293,"NC","7/10/2017","FR1703","Fritz C. Rohde, Scott Andrew Smith, Michael A Perkins"
"NCWRC",,"2","Catostomidae","Moxostoma ariommum","Mayo River, N 1st Ave church lot,","Rockingham",36.41183,-79.96371,"NC","7/29/2015","150729.2wtr","William T Russ, Michael Perkins, MATTHEW B BODENHAMER"
"NCWRC",,"31","Catostomidae","Moxostoma ariommum","Mayo River, N 1st Ave church lot,","Rockingham",36.41381,-79.96278,"NC","8/13/2015","150813.2wtr","William T Russ, Michael Perkins, DANIELLE A CROCKER"
"NCWRC",,"17","Catostomidae","Moxostoma ariommum","Mayo River, N 1st Ave church lot, Washington Mill,","Rockingham",36.4151,-79.96239,"NC","9/23/2015","150923.1map","Michael Perkins, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Smith River, , SR 700/770","Rockingham",36.5071,-79.7552,"NC","8/3/2009","090803.1cjw","Chris Wood, Robert B Nichols, Taylor J Pardue, Derek Allard"
"NCWRC",,"8","Catostomidae","Moxostoma ariommum","Smith River, 700/770, SR 3003","Rockingham",36.50881,-79.75383,"NC","8/18/2008","080818.1cjw","CJW, MAM, WS, BT, JB"
"NCWRC",,"10","Catostomidae","Moxostoma ariommum","Snow Creek, Phillips Rd, SR 1673","Rockingham",36.43151,-80.14697,"NC","9/8/2010","100908.1trb","Tyler R. Black, Ed Corey, Robert B Nichols, JOSHUA VAN LOFTIS"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Town Creek, Town Creek Road, SR 1974","Rockingham",36.47883,-79.70281,"NC","8/26/2011","110826.1knm","Neil Medlin, Jared Gray, Heather L. Wallace, Matthew M. Haney"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Wolf Island Creek, Chandler Mill Rd.,","Rockingham",36.51629,-79.51843,"NC","9/22/2015","150922.2map","Michael Perkins, DANIELLE A CROCKER, MATTHEW B BODENHAMER"
"NCWRC",,"3","Catostomidae","Moxostoma ariommum","Wolf Island Creek, Chandler Mill Road, SR 1900","Rockingham",36.51773,-79.52091,"NC","9/10/2013","130910.1jsg","Jared Gray, Neil Medlin, Jason C. Elliott, Tim P. Bassette, Mary E Frazer"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Wolf Island Creek, Imperial Rd., SR 2714","Rockingham",36.51434,-79.51694,"NC","7/26/2011","110726.1JMH","Jordan Miles Holcomb"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Wolf Island Creek, Worsham Mill Rd., SR 1925","Rockingham",36.45244,-79.57024,"NC","7/18/2011","110718.1JMH","Jordan Miles Holcomb"
"NCWRC",,"8","Catostomidae","Moxostoma ariommum","Big Creek, NC 268/Private Access upstream of road crossing, NC 268","Stokes",36.45165,-80.28911,"NC","8/29/2012","120829.1rbn","Tyler R. Black, Robert B Nichols, Michael D Young"
"NCWRC",,"7","Catostomidae","Moxostoma ariommum","Dan River,  , End of SR 1486","Stokes",36.4307,-80.2746,"NC","9/11/1993","930911.3fcr","FCR"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Dan River,  , End of SR 1732","Stokes",36.3514,-80.1071,"NC","9/12/1993","930912.1fcr","FCR"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Dan River,  , Jct. NC 8  NC 89","Stokes",36.43326,-80.24255,"NC","8/21/1993","930821.1fcr","FCR"
"NCWRC",,"3","Catostomidae","Moxostoma ariommum","Dan River,  , NC 704","Stokes",36.51443,-80.30315,"NC","7/17/1992","920717.1fcr","FCR"
"NCWRC",,"7","Catostomidae","Moxostoma ariommum","Dan River,  , SR 1668","Stokes",36.42835,-80.21335,"NC","7/18/1992","920718.3fcr","FCR"
"NCWRC",,"4","Catostomidae","Moxostoma ariommum","Dan River,  , SR 1697","Stokes",36.40234,-80.15005,"NC","8/21/1993","930821.2fcr","FCR"
"NCWRC",,"1","Catostomidae","Moxostoma ariommum","Dan River, 600 m upstream of NC 704 bridgecross 200 m upstream of Elk Creek confluence, NC 704","Stokes",36.51708,-80.30866,"NC","6/10/2010","100610.2JMH","Michael Gangloff, Jordan Miles Holcomb"
