"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM","40884","10","Cottidae","Cottus bairdii","South Shoal Creek at SR 1314 [Hiawassee Dam Ave.], [ca. 11.4 air miles WNW center Murphy]","Cherokee",35.11555,-84.2333297729492,"North Carolina","16 June 2004","DWQ-2004-90","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Laura C. Gillespie, Allison L. Price"
"NCSM","43314","54","Cottidae","Cottus bairdii","Camp Creek, SR 1488 [Worley Farm Road], [ca.10.5 kilometers E center Bryson City]","Jackson",35.42111,-83.3324966430664,"North Carolina","23 March 2005","DWQ-2005-01","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Harold Quidley"
"NCSM","43319","1","Cottidae","Cottus bairdii","Beck Branch off US 441, [ca. 6.7 air miles E center Bryson City]","Jackson",35.425,-83.3283309936523,"North Carolina","23 March 2005","DWQ-2005-02","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Harold Quidley"
"NCSM","43323","26","Cottidae","Cottus bairdii","Camp Creek at SR 1405 [Sunset Farms Road], [ca. 7.2 air miles E center Bryson City]","Jackson",35.42028,-83.320556640625,"North Carolina","24 March 2005","DWQ-2005-03","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Harold Quidley"
"NCSM","45586","4","Cottidae","Cottus bairdii","Boylston Creek at SR 1328 [Gash Road/Turnpike Road], [ca. 9.0 air miles NW center Hendersonville]","Henderson",35.34583,-82.6177749633789,"North Carolina","17 July 2006","DWQ-2006-98","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Patricia MacPherson"
"NCSM","44779","5","Cottidae","Cottus bairdii","Peachtree Creek at SR 1537A [Mission Road], [ca. 5.9 air miles E center Murphy]","Cherokee",35.08944,-83.9305572509766,"North Carolina","22 March 2006","DWQ-2006-01","Bryn H. Tracy, L Ausley, Jeff T. DeBerardinis, Patricia MacPherson, Mike Walters"
"NCSM","44784","6","Cottidae","Cottus bairdii","Slow Creek at SR 1531 [Greenlawn Cemetery Road], [ca. 4.5 air miles ENE center Murphy]","Cherokee",35.0925,-83.9558334350586,"North Carolina","22 March 2006","DWQ-2006-02","Bryn H. Tracy, L Ausley, Jeff T. DeBerardinis, Patricia MacPherson, Mike Walters"
"NCSM","44820","7","Cottidae","Cottus bairdii","Martin Creek at SR 1576 [Crisp Road], [ca. 2.4 air miles SSE center Murphy]","Cherokee",35.05333,-84.0244445800781,"North Carolina","23 March 2006","DWQ-2006-04","Bryn H. Tracy, L Ausley, Jeff T. DeBerardinis, Patricia MacPherson, Mike Walters"
"NCSM","44826","14","Cottidae","Cottus bairdii","Persimmon Creek at SR 1127 [Bell Hill Road], [ca. 8.7 air miles SW center Murphy]","Cherokee",35.05222,-84.1819458007812,"North Carolina","23 March 2006","DWQ-2006-05","Bryn H. Tracy, L Ausley, Jeff T. DeBerardinis, Patricia MacPherson"
"NCSM","47393","3","Cottidae","Cottus bairdii","Hominy Creek, at Old Candler Town Road, [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.53588,-82.6924896240234,"North Carolina","12 June 2007","DWQ-2007-71","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM","47403","47","Cottidae","Cottus bairdii","South Hominy Creek, [near junction of] NC 151 [Pisgah Highway] & SR 3449 [North Beaverdam Road], [ca. 9.1 air miles WSW center Asheville]","Buncombe",35.5335,-82.6915435791016,"North Carolina","12 June 2007","DWQ-2007-72","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM","47414","28","Cottidae","Cottus bairdii","Avery Creek off SR 3498 [Ledbetter Road], [ca. 3.3 air miles WSW center Royal Pines]","Buncombe",35.45639,-82.5683364868164,"North Carolina","12 June 2007","DWQ-2007-73","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM","47529","6","Cottidae","Cottus bairdii","Bent Creek off NC 191 [Brevard Road], [ca. 23.8 kilometers NNW center Hendersonville]","Buncombe",35.50066,-82.5994491577148,"North Carolina","12 June 2007","DWQ-2007-74","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A. Rominger"
"NCSM","47549","12","Cottidae","Cottus bairdii","Crab Creek at SR 1532 [Island Cove Road], [ca. 6.5 air miles E Brevard]","Transylvania",35.23444,-82.6175003051758,"North Carolina","13 June 2007","DWQ-2007-75","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM","47552","9","Cottidae","Cottus bairdii","South Fork Mills River at SR 1340 [Dalton Road], [ca. 9.5 air miles NW center Hendersonville]","Henderson",35.37555,-82.6141662597656,"North Carolina","13 June 2007","DWQ-2007-76","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM","47708","59","Cottidae","Cottus bairdii","Pigeonroost Creek near intersection of SR 1349 and SR 197 [SR 1304], [ca. 25.6 kilometers NW center Spruce Pine]","Mitchell",36.0457,-82.2987976074219,"North Carolina","20 June 2007","DWQ-2007-88","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A. Rominger, Leslie (EEP), A. Rogers (NHP)"
"NCSM","47720","17","Cottidae","Cottus bairdii","Big Rock Creek off of NC 226, [ca. 12.6 air miles NW center Spruce Pine]","Mitchell",36.0504,-82.2170028686523,"North Carolina","20 June 2007","DWQ-2007-89","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger, Leslie (EEP), A Rogers (NHP)"
"NCSM","47744","14","Cottidae","Cottus bairdii","Big Creek at SR 1444, [ca. 15.6 kilometers SE center Erwin, TN]","Yancey",36.01543,-82.3515472412109,"North Carolina","21 June 2007","DWQ-2007-92","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A. Rominger"
"NCSM","47755","79","Cottidae","Cottus bairdii","North Toe River, at SR 1138 [Squirrel Creek Road], [ca. 27.9 air miles WNW center Lenoir]","Avery",36.06583,-82.0002746582031,"North Carolina","22 June 2007","DWQ-2007-93","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, A Rominger"
"NCSM","47768","4","Cottidae","Cottus bairdii","Davidson River off of US 276, [ca. 3.4 air miles NNE center Brevard]","Transylvania",35.2819,-82.7210006713867,"North Carolina","09 October 2007","FISH8-0790","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Patricia MacPherson"
"NCSM","47784","2","Cottidae","Cottus bairdii","Clear Creek at SR 1578 [Townsend Road], [ca. 5.5 air miles NE center Hendersonville]","Henderson",35.3802,-82.399299621582,"North Carolina","09 October 2007","FISH8-0796","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Patricia MacPherson"
"NCSM","49373","30","Cottidae","Cottus bairdii","Mills River, 1 1/2 miles [WNW] Mills River Post Office, [ca. 14.7 kilometers NW center Hendersonville, see georeference remarks]","Henderson",35.39814,-82.5906524658203,"North Carolina","02 August 1950","B50-17","Joseph R. Bailey, E.C. Horn, A.E. Fullerton"
"NCSM","51419","1","Cottidae","Cottus bairdii","North Toe River, SR 1121 [Altapass Highway] bridge, [ca. 1.8 air] miles [WNW] of Altapass, [ca. 1.3 air miles ESE center Spruce Pine]","Mitchell",35.90554,-82.0457305908203,"North Carolina","26 August 1964","TOE-27D-25","NCWRC"
"NCSM","51434","3","Cottidae","Cottus bairdii","Rock Creek, [ca. 13.4 air miles WNW center Marion]","Yancey",35.77775,-82.2191009521484,"North Carolina","28 September 1964","FISH8-1156","NCWRC"
"NCSM","52711","1","Cottidae","Cottus bairdii","Meminger Creek at the Carl Sandburg Home National Historic Site, [ca. 3.4 air miles SSE center Hendersonville]","Henderson",35.27105,-82.443977355957,"North Carolina","10 August 2005","FISH8-1185","MC Scott"
"NCSM","53283","1","Cottidae","Cottus bairdii","Cane River, off of SR 1381 (Langford Branch Road), [ca. 5.3 air miles WNW center Burnsville]","Yancey",35.94181,-82.3912811279297,"North Carolina","11 October 2007","SJF-071011.1","Steve J. Fraley, JC Yonce, WT Russ"
"NCSM","53370","11","Cottidae","Cottus bairdii","Little Elk Creek off of SR 1305 [Elk River Road], [ca. 16.5 air miles WSW center Boone]","Avery",36.16812,-81.9649887084961,"North Carolina","18 June 2008","DWQ-2008-68","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","54082","5","Cottidae","Cottus bairdii","Crawford Creek, SR 1113 [Hall Cove Road], [ca. 10.5 air miles SE center Murphy]","Clay",34.99855,-83.8831634521484,"North Carolina","22 June 1964","H-34G-17","NCWRC"
"NCSM","54090","5","Cottidae","Cottus bairdii","Compass Creek, SR 1307 [Tusquittee Road], [ca. 17.8 air miles E center Murphy]","Clay",35.08702,-83.719612121582,"North Carolina","03 June 1964","H-33G-3","NCWRC"
"NCSM","54308","3","Cottidae","Cottus bairdii","Stecoah Creek, second bridge below Highway NC 28, [at SR 1236, Lower Stecoah Road], [ca. 13.4 air miles WSW center Bryson City]","Graham",35.3811,-83.6781005859375,"North Carolina","20 June 1961","LT-33F-1","NCWRC"
"NCSM","54314","4","Cottidae","Cottus bairdii","Dicks Creek, bridge at church [SR 1388, Dicks Creek Road], [ca. 10.6 air miles ESE center Bryson City]","Jackson",35.40361,-83.2616195678711,"North Carolina","12 July 1961","LT-32F-9","NCWRC"
"NCSM","54331","3","Cottidae","Cottus bairdii","Little Snowbird Creek, ca. 1.0 mile above mouth, [ca. 5.3 air miles SW center Robbinsville]","Graham",35.2724,-83.8721466064453,"North Carolina","19 June 1961","LT-34F-7","NCWRC"
"NCSM","54499","6","Cottidae","Cottus bairdii","North Fork French Broad River, above SR 1322 [Diamonds Creek Road], 1.3 miles NW of Rosman, [ca. 7.9 air miles SW center Brevard]","Transylvania",35.15616,-82.8383331298828,"North Carolina","02 September 1980","FISH8-1237","JH Davies, et al."
"NCSM","55444","9","Cottidae","Cottus bairdii","Tuckasegee River by US 19 at Ela canoe access (both sides of island), 3.6 air miles NE center of Bryson City","Swain",35.4526,-83.3936004638672,"North Carolina","28 August 2009","WCS-2746","Wayne C. Starnes, Bryn H. Tracy, MJ LaVoie, EM Williams"
"NCSM","56182","9","Cottidae","Cottus bairdii","Hiawassee River at Fires Creek (town), [ca. 10.3 air miles E center Murphy]","Clay",35.07742,-83.8532104492188,"North Carolina","n/k September 1960","FISH8-1280","n/k"
"NCSM","56190","25","Cottidae","Cottus bairdii","Hickory Creek, off US 74A, at confluence with Broad River, [ca. 0.2 air mile WNW center] Bat Cave, [ca. 13.3 air miles NE center Hendersonville]","Henderson",35.45249,-82.2904357910156,"North Carolina","05 August 1964","BR-28F-10","NCWRC"
"NCSM","58944","1","Cottidae","Cottus bairdii","Martin Creek, SR 1576 [Crisp Road] bridge, [ca. 2.4 air miles SSE center Murphy]","Cherokee",35.05339,-84.0245742797852,"North Carolina","22 June 1964","H-35G-11","NCWRC"
"NCSM","58976","5","Cottidae","Cottus bairdii","Camp Creek [= Camp Branch], culvert, [ca. 9.1 air miles W center Franklin]","Macon",35.16493,-83.5403594970703,"North Carolina","06 June 1961","LT-33G-10","NCWRC"
"NCSM","58984","1","Cottidae","Cottus bairdii","West Fork Tuckasegee River, [ca. 3.9 air miles SSW center Tuckasegee]","Jackson",35.2178,-83.1489028930664,"North Carolina","20 July 1961","LT-31G-1","NCWRC"
"NCSM","58996","7","Cottidae","Cottus bairdii","Connelly Creek, Chesnut Cove Road [SR 1122], [ca. 6.2 air miles SE center Bryson City]","Swain",35.3869,-83.3522033691406,"North Carolina","23 June 1961","LT-32F-2","NCWRC"
"NCSM","59002","9","Cottidae","Cottus bairdii","Glade Creek [=Glade Branch], lower crossing on US 64, [ca. 16.0 air miles WSW center Franklin]","Clay",35.0695,-83.6289978027344,"North Carolina","29 June 1961","LT-33G-8","NCWRC"
"NCSM","60493","25","Cottidae","Cottus bairdii","Tusquitee Creek, upstream of SR 1300 [Fires Creek Road] bridge, ca. 0.6 miles upstream of confluence with Hiwassee River, [ca. 12.5 air miles ESE center Murphy]","Clay",35.07066,-83.8153457641602,"North Carolina","17 August 1993","FISH8-1440","Tennessee Valley Authority (Wallus, Kay, Wales, Wilimas and Bowlings)"
"NCSM","60508","1","Cottidae","Cottus bairdii","Little Crabtree Creek, off US 19E bypass around Micaville, [ca. 4.5 air miles ESE center Burnsville]","Yancey",35.9078,-82.2210006713867,"North Carolina","27 April 1999","FISH8-1445","Tennessee Valley Authority"
"NCSM","60820","3","Cottidae","Cottus bairdii","Cane River [at] Riverside, river mile 21.0, [ca. 3.0 air miles W center Burnsville]","Yancey",35.91411,-82.3547515869141,"North Carolina","27 June 2000","FISH8-1468","TVA (C Underwood)"
"NCSM","60875","1","Cottidae","Cottus bairdii","Ivy Creek, [just upstream of] Hobson Branch, river mile 12.2, [ca. 13.4 air miles N center Asheville]","Buncombe",35.78962,-82.5340270996094,"North Carolina","03 July 2001","FISH8-1477","TVA"
"NCSM","60916","3","Cottidae","Cottus bairdii","Cane River at pulloff, river mile 10.5, 0.5 miles S of Lewisburg, [ca. 7.1 air miles NW center Burnsville]","Yancey",35.98829,-82.3916854858398,"North Carolina","06 July 2000","FISH8-1502","TVA"
"NCSM","60921","7","Cottidae","Cottus bairdii","Big Rock Creek, river mile 1.7, [ca. 5.3 air miles WNW center Bakersville]","Mitchell",36.02415,-82.2531509399414,"North Carolina","28 June 2000","FISH8-1499","TVA"
"NCSM","61610","10","Cottidae","Cottus bairdii","Tatham Creek at US 19 Business, [ca. 15.8 air miles ENE center Murphy]","Cherokee",35.20022,-83.8126373291016,"North Carolina","25 June 2009","DWQ-2009-78","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61612","12","Cottidae","Cottus bairdii","Valley River at SR 1409 [Gipp Creek Road], [ca. 15.8 air miles ENE center Murphy]","Cherokee",35.20377,-83.7935791015625,"North Carolina","25 June 2009","DWQ-2009-79","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61700","9","Cottidae","Cottus bairdii","Evans Creek off of SR 1639 [Evans Creek Road], [ca. 8.1 air miles SSE center Franklin]","Macon",35.0673,-83.3512191772461,"North Carolina","16 September 2009","DWQ-2009-94","Bryn H. Tracy, Jeff T. DeBerardinis, Eric Fleek, Mike Walters"
"NCSM","61703","4","Cottidae","Cottus bairdii","Buckeye Branch at SR 1636 [Tessentee Road], [ca. 7.5 air miles SSE center Franklin]","Macon",35.07859,-83.3444290161133,"North Carolina","16 September 2009","DWQ-2009-95","Bryn H. Tracy, Jeff T. DeBerardinis, Eric Fleek, Mike Walters"
"NCSM","61704","10","Cottidae","Cottus bairdii","Wheatfield Branch at SR 1636 [Tessentee Road], [ca. 7.9 air miles SSE center Franklin]","Macon",35.07553,-83.33251953125,"North Carolina","16 September 2009","DWQ-2009-96","Bryn H. Tracy, Jeff T. DeBerardinis, Eric Fleek, Mike Walters"
"NCSM","61138","5","Cottidae","Cottus bairdii","Caney Fork at SR 1738 [Hooper Cemetery Road], [ca. 15.2 air miles SW center Waynesville]","Jackson",35.30496,-83.1379013061523,"North Carolina","27 April 2009","DWQ-2009-17","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","61143","5","Cottidae","Cottus bairdii","Savannah Creek at NC 116 [Webster Road], [ca. 13.5 air miles NE center Franklin]","Jackson",35.33767,-83.2368621826172,"North Carolina","28 April 2009","DWQ-2009-18","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","61147","5","Cottidae","Cottus bairdii","Stecoah Creek at SR 1237 [Everett Jenkins Road], [ca. 8.9 air miles NE center Robbinsville]","Graham",35.39533,-83.6780166625977,"North Carolina","28 April 2009","DWQ-2009-19","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","61152","3","Cottidae","Cottus bairdii","Sweetwater Creek at SR 1214 [Mountain Creek Road], [ca. 0.8 air miles ENE center Robbinsville]","Graham",35.32507,-83.7932662963867,"North Carolina","29 April 2009","DWQ-2009-21","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","61156","1","Cottidae","Cottus bairdii","Brush Creek off SR 1129 [Lower Needmore Road], [ca. 14.0 kilometers SSW Bryson City]","Swain",35.31791,-83.5154724121094,"North Carolina","29 April 2009","DWQ-2009-23","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","61157","11","Cottidae","Cottus bairdii","Tululah Creek at SR 1260 [Airport Road], [ca. 1.3 air miles SE center Robbinsville]","Graham",35.30744,-83.7942504882812,"North Carolina","29 April 2009","DWQ-2009-22","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","61178","6","Cottidae","Cottus bairdii","Tessentee Creek at SR 1636 [Tessentee Road], [E of US 23, ca. 8.1 air miles S center of Franklin]","Macon",35.06544,-83.3777847290039,"North Carolina","30 April 2009","DWQ-2009-25","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","61196","5","Cottidae","Cottus bairdii","Ellijay Creek at SR 1524 [Sugarfork Road], [ca. 4.4 air miles ESE center Franklin]","Macon",35.16629,-83.3070983886719,"North Carolina","30 April 2009","DWQ-2009-26","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","61507","12","Cottidae","Cottus bairdii","Shooting Creek at SR 1340 [Davenport Road], [ca. 20.3 air miles SW center Franklin]","Clay",35.02193,-83.6820373535156,"North Carolina","22 June 2009","DWQ-2009-67","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61509","3","Cottidae","Cottus bairdii","Brasstown Creek at SR 1111 [West Road], [ca. 15.3 air miles SW center Andrews]","Clay",34.98801,-83.8948516845703,"North Carolina","22 June 2009","DWQ-2009-68","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61525","4","Cottidae","Cottus bairdii","Fires Creek at SR 1300 [Fires Creek Road], [ca. 9.7 air miles E center Murphy]","Clay",35.07733,-83.8644943237305,"North Carolina","23 June 2009","DWQ-2009-69","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61535","1","Cottidae","Cottus bairdii","Little Brasstown Creek at SR 1565 [Folk School Road], [ca. 5.5 air miles SE center Murphy]","Cherokee",35.03355,-83.9627151489258,"North Carolina","23 June 2009","DWQ-2009-70","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61553","33","Cottidae","Cottus bairdii","Peachtree Creek at old US 64, [ca. 3.5 air miles ESE center Murphy]","Cherokee",35.07766,-83.9744873046875,"North Carolina","23 June 2009","DWQ-2009-71","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61568","6","Cottidae","Cottus bairdii","Martin Creek at SR 1558 [Harshaw Road], [ca. 1.2 air miles SE center Murphy]","Cherokee",35.07531,-84.0205535888672,"North Carolina","23 June 2009","DWQ-2009-72","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61575","6","Cottidae","Cottus bairdii","Shuler Creek at SR 1323 [Morrow Road], [ca. 15.4 air miles WNW center Murphy]","Cherokee",35.18324,-84.2803421020508,"North Carolina","24 June 2009","DWQ-2009-73","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61582","5","Cottidae","Cottus bairdii","Beaverdam Creek off of SR 1331 [Beaver Dam Road], [ca. 9.4 air miles NNW center Murphy]","Cherokee",35.20538,-84.1187591552734,"North Carolina","24 June 2009","DWQ-2009-74","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61589","4","Cottidae","Cottus bairdii","Hanging Dog Creek off SR 1342 [Ed Graves Road], [ca. 4.7 air miles NNW center Murphy]","Cherokee",35.15196,-84.0610275268555,"North Carolina","24 June 2009","DWQ-2009-75","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
"NCSM","61595","12","Cottidae","Cottus bairdii","Vengeance Creek at [junction of] SR 141 [and] SR 1520 [Vengeance Creek Road], [ca. 8.2 air miles NE center Murphy]","Cherokee",35.16011,-83.9200286865234,"North Carolina","25 June 2009","DWQ-2009-76","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Tony Butz"
