"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Ramey Creek","Surry",36.5122,-80.90697,"NC","42768","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Stewart Fork","Surry",36.448497,-80.961789,"NC","38055","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Stewart Fork","Surry",36.44566,-80.9594,"NC","42795","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Stone Mountain Creek","Alleghany",36.3914018,-81.02852242,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Stone Mountain Creek","Alleghany",36.3980292,-81.04404794,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Mitchell River","Surry",36.425647,-80.9235,"NC","38056","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Mitchell River","Surry",36.431669,-80.952903,"NC","38056","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Stone Mountain Creek","Alleghany",36.3936117,-81.03010672,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","North Fork Ivy Creek","Buncombe",35.7976252,-82.37027921,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Saddle Mountain Creek","Surry",36.4722433,-80.9457178,"NC","34463","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Saddle Mountain Creek","Surry",36.46682,-80.93983,"NC","43054","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Alarka Creek","Swain",35.3349891,-83.3597863,"NC","36108","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Stoney Fork","Buncombe",35.4484787,-82.74367888,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Alarka Creek","Swain",35.3363923,-83.3783047,"NC","39720","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Brush Creek","Swain",35.31812,-83.45997,"NC","41923","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Sand Creek","Graham",35.3600965,-83.99607387,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Snowbird Creek","Graham",35.2653695,-83.9658818,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Falls Branch","Swain",35.3365992,-83.3941889,"NC","38189","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Snowbird Creek","Graham",35.2623239,-83.98084555,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","South Fork Squally Creek","Graham",35.2997739,-83.9632848,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Squally Creek","Graham",35.2992091,-83.95804904,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Wolf Laurel Branch","Graham",35.358881,-83.98217465,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Johnathan Creek","Haywood",35.5224435,-83.11218801,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Otter Creek","Swain",35.259155,-83.602645,"NC","42481","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Upper Long Creek","Swain",35.3374603,-83.3784729,"NC","39799","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Upper Long Creek","Swain",35.3374603,-83.3784729,"NC","39720","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Avery Creek","Transylvania",35.30495,-82.74061,"NC","42233","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Barnett Branch","Transylvania",35.36444,-82.7625,"NC","43342","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Barnett Branch","Transylvania",35.36971,-82.76857,"NC","43341","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Shining Creek","Haywood",35.3555558,-82.82146998,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Bearwallow Brook","Transylvania",35.36057,-82.77025,"NC","43388","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Bearwallow Brook","Transylvania",35.36081,-82.76996,"NC","43342","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Big Bearpen Branch","Transylvania",35.317274,-82.7989204,"NC","37071","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Big Bearpen Branch","Transylvania",35.317199,-82.804979,"NC","41346","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Big Bearpen Branch","Transylvania",35.31741,-82.80399,"NC","43404","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Bradley Creek","Transylvania",35.1255183,-82.7261237,"NC","38805","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Bradley Creek","Transylvania",35.3825928,-82.719634,"NC","39944","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Buckhorn Creek","Transylvania",35.168383,-82.653019,"NC","41430","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Buckhorn Creek","Transylvania",35.168344,-82.652817,"NC","43174","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Caney Bottom Creek","Transylvania",35.290283,-82.814056,"NC","43263","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Caney Bottom Creek","Transylvania",35.30275,-82.81628,"NC","43263","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","West Fork Pigeon River","Haywood",35.3422837,-82.90298412,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","West Prong Hickey Fork","Madison",35.9927614,-82.70867783,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cantrell Creek","Transylvania",35.3628488,-82.7063613,"NC","37096","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cantrell Creek","Transylvania",35.36433,-82.7072,"NC","43362","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Newberry Creek","McDowell",35.6870661,-82.22379831,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Chute Branch","McDowell",35.6970373,-82.23885261,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Catheys Creek","Transylvania",35.244304,-82.824774,"NC","41386","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Catheys Creek","Transylvania",35.243,-82.82442,"NC","41810","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Catheys Creek","Transylvania",35.24434,-82.82465,"NC","41716","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Big Fall Creek","Polk",35.2106308,-82.30447726,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Grogan Creek","Transylvania",35.2781821,-82.80675376,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cedar Rock Creek","Transylvania",35.276781,-82.800601,"NC","41346","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cedar Rock Creek","Transylvania",35.22826,-82.80913,"NC","41716","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Charles Creek","Transylvania",35.249938,-82.822871,"NC","41386","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Indian Creek","Transylvania",35.2471023,-82.86684989,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Middle Fork South Fork New River","Watauga",36.1472896,-81.66365841,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cherryfield Creek","Transylvania",35.18972,-82.8166,"NC","42723","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cherryfield Creek","Transylvania",35.1859,-82.813,"NC","42723","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Garden Creek","Wilkes",36.4144585,-81.10855685,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Chestnut Creek","Transylvania",35.2791541,-82.8875023,"NC","37942","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Garden Creek","Wilkes",36.39622,-81.09539003,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Clawhammer Creek","Transylvania",35.3430561,-82.7312156,"NC","37077","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Laurel Branch","Wilkes",36.169359,-81.45949259,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Stony Fork","Wilkes",36.1646266,-81.46022065,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.2919502,-82.815768,"NC","37053","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.29448,-82.81772,"NC","41113","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.30292,-82.8277,"NC","41113","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.29448,-82.81772,"NC","41492","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.30292,-82.8277,"NC","41493","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.29448,-82.81772,"NC","41856","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.30292,-82.8277,"NC","41856","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.29448,-82.81772,"NC","42227","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.30292,-82.8277,"NC","42227","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.29448,-82.81772,"NC","42598","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.30292,-82.8277,"NC","42598","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.29448,-82.81772,"NC","42956","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.30292,-82.8277,"NC","42956","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.29448,-82.81772,"NC","43311","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.30292,-82.8277,"NC","43311","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Cove Creek","Transylvania",35.290116,-82.815103,"NC","43263","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Davidson River","Transylvania",35.28718,-82.74891,"NC","42241","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Davidson River","Transylvania",35.291182,-82.769775,"NC","33863","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Davidson River","Transylvania",35.281427,-82.752031,"NC","34197","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Davidson River","Transylvania",35.291182,-82.769775,"NC","34198","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Davidson River","Transylvania",35.286303,-82.781645,"NC","34199","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Garden Creek","Wilkes",36.4175344,-81.1086377,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","UT Stony Fork","Wilkes",36.1874818,-81.46150144,"NC","1979","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Double Branch","Transylvania",35.20888,-82.934525,"NC","36594","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Double Branch","Transylvania",35.212023,-82.934914,"NC","36594","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","East Fork French Broad River","Transylvania",35.1232614,-82.7047303,"NC","38791","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","East Fork French Broad River","Transylvania",35.1232614,-82.7047303,"NC","39401","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Garren Branch","Transylvania",35.118783,-82.768164,"NC","39476","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Grogan Creek","Transylvania",35.2751949,-82.8079622,"NC","37054","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Grogan Creek","Transylvania",35.276995,-82.807118,"NC","41346","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Grogan Creek","Transylvania",35.27885,-82.80355,"NC","43424","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Grogan Creek","Transylvania",35.27255,-82.80757,"NC","43424","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Grogan Creek","Transylvania",35.27172,-82.80878,"NC","43424","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Hickory Flat Creek","Transylvania",35.108285,-82.70136,"NC","40365","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Hickory Flat Creek","Transylvania",35.108285,-82.701368,"NC","40372","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Hogsed Creek","Transylvania",35.1967591,-82.7014825,"NC","38897","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Hogsed Creek","Transylvania",35.1967591,-82.7014825,"NC","38897","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Hogsed Creek","Transylvania",35.1953627,-82.7006818,"NC","39730","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Indian Creek","Transylvania",35.16205,-82.928467,"NC","38154","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Jane Cantrell Creek","Transylvania",35.089306,-82.741648,"NC","40372","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Jane Cantrell Creek","Transylvania",35.089306,-82.741648,"NC","40365","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Jane Cantrell Creek","Transylvania",35.09504,-82.74775,"NC","42550","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Jane Cantrell Creek","Transylvania",35.08937,-82.74163,"NC","42506","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Jane Cantrell Creek","Transylvania",35.09321,-82.74331,"NC","42550","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Kagle Branch","Transylvania",35.2269765,-82.8036075,"NC","36698","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","King Creek","Transylvania",35.257728,-82.763428,"NC","38376","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Kuykendall Creek","Transylvania",35.2453111,-82.7890818,"NC","36692","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Laurel Branch","Transylvania",35.117326,-82.752326,"NC","40373","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Laurel Branch","Transylvania",35.117326,-82.752326,"NC","40353","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Laurel Branch","Transylvania",35.120125,-82.750003,"NC","40353","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Laurel Branch","Transylvania",35.120125,-82.75003,"NC","40373","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Laurel Creek","Transylvania",35.361242,-82.683317,"NC","38140","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Log Hollow Branch","Transylvania",35.3211685,-82.8026481,"NC","37071","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Log Hollow Branch","Transylvania",35.321524,-82.80264,"NC","41346","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Log Hollow Branch","Transylvania",35.32101,-82.80238,"NC","43404","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Long Branch","Transylvania",35.2787162,-82.825142,"NC","37049","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Long Branch","Transylvania",35.27345,-82.82963,"NC","43403","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.3240283,-82.7897053,"NC","37056","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.3352984,-82.8026901,"NC","37056","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.3387483,-82.7923359,"NC","38853","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.3358879,-82.7990818,"NC","38853","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.3387483,-82.7923259,"NC","39400","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.3358879,-82.7990818,"NC","39400","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.3368,-82.7872,"NC","41816","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.339079,-82.787112,"NC","32759","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.339789,-82.790097,"NC","32759","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.338235,-82.78675,"NC","33491","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.339828,-82.789106,"NC","33491","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.337361,-82.786943,"NC","33849","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.339553,-82.788037,"NC","33849","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.339789,-82.790097,"NC","33849","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.338235,-82.78675,"NC","34211","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.339553,-82.788037,"NC","34577","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.339828,-82.789106,"NC","34577","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Looking Glass Creek","Transylvania",35.339553,-82.788037,"NC","34941","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Middle Fork French Broad River","Transylvania",35.121337,-82.821874,"NC","37103","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Mine Branch","Transylvania",35.2584604,-82.7535622,"NC","37972","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Negro Prong","Transylvania",35.22212,-82.79982,"NC","41716","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Negro Prong","Transylvania",35.22269,-82.80218,"NC","41716","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Negro Prong","Transylvania",35.22269,-82.80787,"NC","41716","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","North Prong Turkey Creek","Transylvania",35.3011132,-82.7014008,"NC","40071","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","North Prong Turkey Creek","Transylvania",35.3011132,-82.7014008,"NC","40052","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Osborne Branch","Transylvania",35.3202096,-82.6723204,"NC","38362","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Osborne Branch","Transylvania",35.3202096,-82.6723204,"NC","38362","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Osborne Branch","Transylvania",35.322083,-82.674306,"NC","38561","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Pigeon Branch","Transylvania",35.3536568,-82.7777478,"NC","40072","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Poplar Creek","Transylvania",35.37607,-82.76074,"NC","43341","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Reasonover Creek","Transylvania",35.1565407,-82.5976041,"NC","39860","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Reasonover Creek","Transylvania",35.1565407,-82.9576041,"NC","40073","",""
"NCWRC","","","Salmonidae","Salvelinus fontinalis","Reasonover Creek","Transylvania",35.14754,-82.598,"NC","43180","",""
